id,Will_Buy_EV
566574,0.06070491795738538
566575,0.844916303952535
566576,0.0004883289996845027
566577,0.4059324860572815
566578,0.02486639345685641
566579,0.003117882569010059
566580,0.01869171733657519
566581,0.41180362304051715
566582,0.013099189847707748
566583,0.7380615870157877
566584,0.787948727607727
566585,0.19046861926714578
566586,0.4986506203810374
566587,0.00042700368794612586
566588,0.007227861322462559
566589,0.6240636308987936
566590,0.0003155198452683787
566591,0.6652849713961283
566592,0.0014577969365442793
566593,0.002105428216358026
566594,0.00027142742086046684
566595,0.06145966798067093
566596,0.07434179882208507
566597,0.08103639632463455
566598,0.00026262953906552866
566599,0.007631738980611165
566600,0.00045456822651127976
566601,0.00016929713577458946
566602,0.0003127848540316336
566603,0.6389219959576925
566604,0.11380103975534439
566605,0.00193293245198826
566606,0.0938023750980695
566607,0.00015494250510528218
566608,0.0006100262786882619
566609,0.5810156265894572
566610,0.8541646202405294
566611,0.005880636318276326
566612,0.8123128612836202
566613,0.905160665512085
566614,0.07483248660961787
566615,0.017209727317094803
566616,0.03543040777246157
566617,0.8960496187210083
566618,0.21614875892798105
566619,0.02754683792591095
566620,0.34659160176912945
566621,0.018617684642473858
566622,0.028016571576396625
566623,0.019686581877370674
566624,0.006095603884508212
566625,0.006607404289146264
566626,0.550405740737915
566627,0.7344436446825663
566628,0.21945575873057047
566629,0.0504914273818334
566630,0.0002027286269973653
566631,0.0012952918574834864
566632,0.0019150997201601665
566633,0.00523854186758399
566634,0.0003779931478978445
566635,0.0031243824244787297
566636,0.0014560167134429018
566637,0.6201020280520121
566638,0.003063102951273322
566639,0.007818721700459719
566640,0.18911359210809073
566641,0.0012449064815882593
566642,0.34259146451950073
566643,0.00014498673237994808
566644,0.014786348057289919
566645,0.00361502713834246
566646,0.14686300853888193
566647,0.09235654026269913
566648,0.00023305574965585643
566649,0.039313572148482
566650,0.011473662530382475
566651,0.0007742499680413554
566652,9.787515288432284e-05
566653,0.010072501376271248
566654,0.0011003061469333868
566655,0.0016159402827421825
566656,0.008843069896101952
566657,0.008049622178077698
566658,0.04576660320162773
566659,0.0021282877617826066
566660,0.20736763377984366
566661,0.09256960699955623
566662,0.003277104658385118
566663,0.0062517936651905375
566664,0.001833095991363128
566665,0.0013970459500948589
566666,0.4166090091069539
566667,0.0010757365768464904
566668,0.013433359252909819
566669,0.00017405546714144293
566670,0.004175788567711909
566671,0.001181111205369234
566672,0.007494335683683555
566673,0.0010308171816480656
566674,0.00012978451710902542
566675,0.15137613813082376
566676,0.010483113738397757
566677,0.00012526593794367122
566678,0.015984583646059036
566679,0.009505541063845158
566680,0.5052781403064728
566681,0.00021100457767412686
566682,0.0009397535856502751
566683,0.010100520215928555
566684,0.004803335837398966
566685,0.04756603514154752
566686,0.0014621443503225844
566687,0.00029390223789960146
566688,0.008872940049817165
566689,0.018483169997731846
566690,0.001697453553788364
566691,0.0003216320716698344
566692,0.000259592192984807
566693,0.8152734835942587
566694,0.07260135312875111
566695,0.0008957584698994955
566696,0.43047810594240826
566697,0.00793269369751215
566698,0.00800434018795689
566699,0.00042363158233153325
566700,0.007220207403103511
566701,0.0017211139978220065
566702,0.8093674182891846
566703,0.0038982765593876443
566704,0.132241353392601
566705,0.00030310074604737264
566706,0.6606535911560059
566707,0.8736578424771627
566708,0.005054197662199537
566709,0.0020860188330213227
566710,0.7251711885134379
566711,0.009463238840301832
566712,0.3131018380324046
566713,0.001005105422033618
566714,2.8526075160092052e-05
566715,0.0006817689669939379
566716,0.0011373648788624753
566717,8.419812149895733e-05
566718,0.00022963048346961537
566719,0.006246442130456368
566720,0.014136319048702717
566721,0.713241974512736
566722,0.9075989325841268
566723,0.6654687523841858
566724,0.033127707739671074
566725,0.11485884338617325
566726,0.012055947445333004
566727,0.16162907580534616
566728,0.00024175786650933637
566729,0.8267468015352885
566730,0.8445021510124207
566731,0.40436121821403503
566732,0.24754728376865387
566733,0.18092639247576395
566734,0.00945119559764862
566735,0.31598377227783203
566736,0.0005602620803983882
566737,0.7689946889877319
566738,0.025351138785481453
566739,0.05824721728761991
566740,0.038200260450442634
566741,0.0011750330061962206
566742,0.5907217264175415
566743,0.11506244540214539
566744,0.0007136996525029341
566745,0.21413653095563254
566746,0.0336265799899896
566747,0.0033666941647728286
566748,0.0035854721597085395
566749,0.19122476875782013
566750,0.007735776559760173
566751,0.0009010221110656857
566752,0.06316416958967845
566753,0.0029640585804979005
566754,0.003409447381272912
566755,0.3563414414723714
566756,0.42114468415578205
566757,0.006603333322952191
566758,0.5417200525601705
566759,0.3217250903447469
566760,0.7393833994865417
566761,0.00025623424153309315
566762,0.004370812171449264
566763,0.5874966780344645
566764,0.9779713352521261
566765,0.1997056802113851
566766,0.8480372031529745
566767,0.2764143447081248
566768,0.057838654766480126
566769,0.00013510993903764756
566770,0.3625553448994954
566771,0.9151690999666849
566772,0.11453230927387874
566773,0.4301486512025197
566774,0.0065989613843460875
566775,0.04548415665825208
566776,0.00012874758461596988
566777,0.5937979420026144
566778,0.08600677053133647
566779,0.0032139886946727834
566780,0.13179627557595572
566781,0.036393663535515465
566782,0.008692002079139153
566783,0.0031185250263661146
566784,0.885289708773295
566785,0.7845338185628256
566786,0.009938163682818413
566787,0.06131814420223236
566788,0.0007226227317005396
566789,0.016958302818238735
566790,0.4742945432662964
566791,0.031762378911177315
566792,0.07569923251867294
566793,0.0519295260310173
566794,0.2983763615290324
566795,0.7667127450307211
566796,0.8227416674296061
566797,0.016654576795796554
566798,0.0003183812029116477
566799,0.013228771276772022
566800,0.014947259488205114
566801,0.007792524682978789
566802,0.00017430786950474916
566803,0.4068853457768758
566804,0.0001490661555484015
566805,0.00640789760897557
566806,0.00795363433038195
566807,0.07527415206034978
566808,0.8076940774917603
566809,0.8680327335993449
566810,0.00020533037362232184
566811,0.00226022795929263
566812,0.024513334035873413
566813,0.35380299886067706
566814,0.04319727669159571
566815,0.006957166362553835
566816,0.0001556731137194826
566817,0.02980175366004308
566818,0.617681880791982
566819,0.6003072261810303
566820,0.029389878114064533
566821,0.3836849828561147
566822,0.003535256255418062
566823,0.7563506563504537
566824,0.012888515988985697
566825,0.527780016263326
566826,0.0008301522466354072
566827,0.039795072128375374
566828,0.8128431836764017
566829,0.0003928849522102003
566830,0.006064697013547023
566831,0.010340097981194655
566832,0.02283082902431488
566833,0.005153571876386802
566834,4.044157511392162e-05
566835,0.00010544314500293694
566836,0.0013068448364113767
566837,0.44461257259051007
566838,0.011520983651280403
566839,0.006872389931231737
566840,0.01376282051205635
566841,0.0003059278703100669
566842,0.0003508992522256449
566843,0.0020559812740733228
566844,0.7088797688484192
566845,0.007706123248984416
566846,0.015455039838949839
566847,0.9612745642662048
566848,0.616521954536438
566849,0.685636063416799
566850,0.014713166592021784
566851,0.00025837676124259207
566852,0.004412742797285318
566853,9.31159171765709e-05
566854,0.8394302527109782
566855,0.37028414011001587
566856,0.11415014415979385
566857,0.01996835817893346
566858,0.005166986801971992
566859,0.062154204895099006
566860,0.5874800284703573
566861,0.05301912625630697
566862,0.0012733686016872525
566863,0.0001549852483246165
566864,0.00011832198136592827
566865,0.005461398046463728
566866,0.01319409596423308
566867,0.002059099613688886
566868,0.008450811263173819
566869,0.014517276547849178
566870,0.6979861855506897
566871,0.00017386124970168262
566872,0.0047147562727332115
566873,0.00022686236964849135
566874,0.7236985365549723
566875,0.002382443364088734
566876,0.7500014702479044
566877,0.9121614694595337
566878,0.00017637616353264698
566879,0.00713446456938982
566880,0.7320385177930196
566881,0.03026648486653964
566882,0.0002207210406292385
566883,0.02644794185956319
566884,0.0011018033546861261
566885,0.04041751101613045
566886,0.023320548857251804
566887,0.037928142895301185
566888,0.00011580823290084179
566889,0.6351430416107178
566890,0.00025023692918087664
566891,0.07688146829605103
566892,0.7770229975382487
566893,0.0006621496868319809
566894,0.011269123914341131
566895,0.22981124619642893
566896,0.0021145998422677317
566897,0.10137999554475148
566898,0.130081444978714
566899,0.32346924146016437
566900,0.3992837766806285
566901,0.0018461425400649507
566902,0.00023618292470928282
566903,0.7607329289118449
566904,0.7038361231486002
566905,0.002365972885551552
566906,0.007208368896196286
566907,0.04997766142090162
566908,0.6508399248123169
566909,0.5374125639597574
566910,0.9117900729179382
566911,0.000363501938409172
566912,0.00019810198621901995
566913,0.5390423734982809
566914,0.008074163924902678
566915,0.012343766788641611
566916,0.7798749208450317
566917,0.016276948464413483
566918,0.044809905191262565
566919,0.2105680008729299
566920,0.00018136861035600305
566921,0.025433038050929706
566922,0.5144471327463785
566923,0.6865924795468649
566924,0.9441878199577332
566925,0.0010981114270786445
566926,0.00018747531430562958
566927,0.0004366641287560924
566928,0.44330404202143353
566929,0.3122342030207316
566930,0.8461844325065613
566931,0.0002543924589796613
566932,0.0007819292222848162
566933,0.40102653702100116
566934,0.0008409770283227166
566935,0.05558090781172117
566936,0.00043628276519787806
566937,0.0503083181877931
566938,0.11034202824036281
566939,0.021113355333606403
566940,0.09034619728724162
566941,0.00534912742053469
566942,0.0001803996492526494
566943,0.00016038270041462965
566944,0.22227197885513306
566945,0.0010101441487980385
566946,0.00933490414172411
566947,0.7663723627726237
566948,0.005159283212075631
566949,0.000640927212468038
566950,0.08327411860227585
566951,0.024053818235794704
566952,0.007595815385381381
566953,0.0020566695214559636
566954,0.0001432702824028335
566955,0.8755640983581543
566956,0.00048494722674756
566957,0.6845015287399292
566958,0.01693166916569074
566959,0.012927131106456121
566960,0.6595505277315775
566961,0.44801392157872516
566962,0.21088225642840067
566963,0.011613324594994387
566964,0.005502804492910703
566965,0.0029839396787186465
566966,0.005147515718514721
566967,0.006231801584362984
566968,0.30589545766512555
566969,0.310248742500941
566970,0.7950758934020996
566971,0.007886579105009636
566972,0.38440701365470886
566973,0.3151739041010539
566974,0.3229135572910309
566975,0.34867090980211896
566976,0.004301304696127772
566977,0.0433445672194163
566978,0.03596240282058716
566979,0.006378493582208951
566980,0.4444672763347626
566981,0.0011379725959462423
566982,0.7804753581682841
566983,0.010699302889406681
566984,0.0615290900071462
566985,0.002096000088689228
566986,0.008470337993154923
566987,0.00028371267156520236
566988,0.00040434725815430284
566989,0.2539491057395935
566990,0.10108138620853424
566991,0.00863874393204848
566992,0.014636517812808355
566993,0.22194189329942068
566994,0.8331463734308878
566995,0.002130033642364045
566996,0.0001957730322222536
566997,0.008248703554272652
566998,0.0016399437639241417
566999,0.7656466762224833
567000,0.04524095604817072
567001,0.06438192973534267
567002,0.04213053112228712
567003,0.0004364408766074727
567004,0.00021783511086444682
567005,0.48704496026039124
567006,0.016716829190651577
567007,0.004290039340655009
567008,9.596235975095624e-05
567009,0.00044448724656831473
567010,0.046635220448176064
567011,0.0020342809536183872
567012,0.8467206954956055
567013,0.016203588495651882
567014,0.7991533080736796
567015,0.0001484390328793476
567016,0.004129977819199364
567017,0.00018247671687277034
567018,0.00020140303968219087
567019,0.05499889329075813
567020,0.6597090760866801
567021,0.00925494140634934
567022,0.00011757693755498622
567023,0.026736104240020115
567024,0.00977121697117885
567025,0.7202590306599935
567026,0.6522035400072733
567027,3.8850275927870825e-05
567028,0.00019411727892778194
567029,0.00033122252110236633
567030,0.00016345829256655028
567031,0.004674370400607586
567032,0.018488550869127113
567033,0.8732540607452393
567034,0.012088941720624765
567035,0.00010501818390669844
567036,0.00015956802447666027
567037,0.00013884538263179516
567038,0.055956544975439705
567039,0.00010193662001256598
567040,0.1029256135225296
567041,0.159892867008845
567042,0.707896371682485
567043,0.8738013704617819
567044,0.0013415811117738485
567045,0.05278134346008301
567046,0.026955239474773407
567047,0.017244333711763222
567048,0.06721308827400208
567049,0.004067145598431428
567050,0.0005968445087394988
567051,0.004084888690461715
567052,0.0013996517518535256
567053,0.0001645501445940075
567054,0.010035765046874682
567055,0.13072846084833145
567056,0.34492914875348407
567057,0.046149579187234245
567058,0.003708077051366369
567059,0.029411668578783672
567060,0.0002581628456634159
567061,0.804431676864624
567062,0.060267191380262375
567063,0.0002216224068736968
